x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0890455321247118,-0.19271595652537693,-0.09087252405199212,0.07876143038587895,-0.41503424669672934,-0.11025166660147458,0.02353546328950827,-0.5873402481489307,-0.11988082133419145,0.01508866505483178,-0.722780965038438,-0.12656287214034911,-0.20361165222712752,-0.48641163751271216,-0.029446443504164466,-0.29416350879638903,-0.668837256412516,-0.059007960630544025,-0.35526337451911755,-0.7767789224714118,-0.09185701893059402,-0.41260647627762764,-0.8674380158470752,-0.12114449141001278,-0.305714858578845,-0.42414736476374887,-0.017143057068471287,-0.4446158962812221,-0.5881899303121442,-0.045794010140824605,-0.534561849560165,-0.6968051062148704,-0.08734858356401819,-0.6131576029988796,-0.7808800573175806,-0.11943236566509301,-0.37014404037907245,-0.33298224451326214,-0.01812631776115585,-0.5267285876137843,-0.455830065193215,-0.060164947633075595,-0.620563757817379,-0.5365902506208202,-0.10824370255214422,-0.7062005770552762,-0.6111059962613384,-0.14151092306057092,-0.4062511876404531,-0.21558843941915712,-0.02756835542655328,-0.5360836785318557,-0.2838390952869895,-0.07895400662130579,-0.6218698864444482,-0.32914325544137046,-0.11458842766533257,-0.703871694851039,-0.38232535102582865,-0.13705542457951952,5
0.0,0.0,0.0,0.2008172287521867,0.09653676714722184,-0.10101674494667381,0.41864278939790533,0.085596301113087,-0.12406815202947902,0.5902927682742681,0.026455043603841526,-0.13459110142965391,0.7284882812466524,0.015503398478377376,-0.14150062520368453,0.48865743839330983,-0.19567018878598827,-0.036549965859933455,0.6738893231674059,-0.2908139859481901,-0.06486106209351655,0.7839017948447327,-0.3552878770417213,-0.09593793539128924,0.8738310979557089,-0.415316940720702,-0.12410731335249986,0.4251170704325117,-0.30046233534284666,-0.01790004349171209,0.5897981279863149,-0.44249051696939745,-0.04537771302046177,0.6977427437946676,-0.5348108862519009,-0.08527510933602489,0.7796398007788053,-0.6154441021068826,-0.11571662898407362,0.3312782251627958,-0.36617834769518903,-0.013404012000373599,0.4493583779262055,-0.5276315461377619,-0.05616068842998986,0.5240273932918483,-0.6258262001318136,-0.10651837602889452,0.5938050041470297,-0.7152375731812339,-0.140751919363252,0.2128631827066634,-0.4016457746091759,-0.017872387963789132,0.2731715511520351,-0.5343940165560966,-0.07144203616874957,0.31301569583154776,-0.6221696711728201,-0.1108421052465531,0.36286409214973464,-0.7059273567959202,-0.1355605684463139,5
0.0,0.0,0.0,0.2087649972415541,0.062287159997771784,-0.11097556997552789,0.42259779422441274,0.01270711562654323,-0.14008669678808966,0.5881032481830045,-0.0731935994753844,-0.154800082740399,0.7286641043609992,-0.10932947033275184,-0.16621658713942317,0.4475821153422682,-0.2774985985777169,-0.04187370307870319,0.6094455955728982,-0.4027755725963095,-0.06525596473391909,0.710358070702993,-0.4872454185481642,-0.09422668250253524,0.7893150773681217,-0.5656295110639324,-0.12168868633331455,0.36447833768770693,-0.37067276035771896,-0.018234699132177783,0.4998248668229628,-0.5372229035441692,-0.03647618668489341,0.5941061698253997,-0.6469111619674436,-0.07338769887976779,0.6636294020221908,-0.7408863189367331,-0.10336091710142167,0.2598224388804963,-0.41916773586521533,-0.00934669417292809,0.34746327794856,-0.5961028201951428,-0.04290227844844769,0.4075762933431093,-0.7060644615338346,-0.09127123166849244,0.4619971272187198,-0.8061126259292556,-0.1265124984287727,0.1346001794412228,-0.4307154136322726,-0.010649736214356541,0.17422869882049355,-0.570106590238175,-0.05535532447343826,0.20195810979508536,-0.6604989957940498,-0.09151700686451543,0.24058549744935218,-0.7480888508222935,-0.11602883615670077,5
0.0,0.0,0.0,0.21810377947726525,0.022620716415917477,-0.11147739245017972,0.41880371205413813,-0.06360225595565788,-0.1384032809293409,0.5669713684769053,-0.17520586292460483,-0.15155519230981043,0.6998797066783384,-0.2338875659737878,-0.16073130892613194,0.3923880648428988,-0.35647466500930164,-0.03702781844881769,0.5293129391774333,-0.5101156753999629,-0.05981472154974077,0.6133568501219405,-0.6083964304221264,-0.08857556491806685,0.6802545069914799,-0.6972557373794702,-0.11577088330051842,0.29419462883551206,-0.43632016272963536,-0.012369385230294494,0.39714139196462855,-0.6194597946220037,-0.029386867787648034,0.46914934135307734,-0.7427952186532546,-0.06560116492831372,0.5223488234499224,-0.8474114686971835,-0.09510788274882447,0.18336203387328143,-0.46585224324295466,-0.0033857136741146927,0.2388318449909815,-0.6532049396658236,-0.03737270864110775,0.27345991308346296,-0.76543727125049,-0.08602470494503764,0.3078161526840886,-0.8711797322287577,-0.12086432508531877,0.05866750201940968,-0.4545301778445974,-0.004982312612980585,0.07297382723298117,-0.5974762195296957,-0.05143035996868554,0.07970868292129825,-0.6900832128808716,-0.08981767011001894,0.09953761543041664,-0.7842630222344276,-0.11539585488620033,5
0.0,0.0,0.0,0.21337414618037254,-0.019001380098969574,-0.1063424431293455,0.4049039618458472,-0.14244910808537806,-0.12684542482108777,0.52489317131313,-0.27653835184827846,-0.13435263877079756,0.6406618848526292,-0.35375857580980685,-0.13818738190933033,0.3210084263723187,-0.42295207616984104,-0.03251168866263644,0.4314272106340144,-0.5936504472016256,-0.05154559313484503,0.497704331530086,-0.7024644770752845,-0.07721355922071331,0.5482967730140028,-0.7997155550083304,-0.10332872788685303,0.2112872698504814,-0.48299984532942175,-0.012290625148379263,0.2816470734351482,-0.6852035069563833,-0.028880383601560713,0.3327196518255353,-0.8167153635153933,-0.06708347918034566,0.3668797287434053,-0.9250326684912418,-0.09855874827298532,0.09848340516067128,-0.4910001593297188,-0.007038660063839875,0.1203721659458184,-0.6880275736443967,-0.04171216800204224,0.13571849176145925,-0.8079507936310412,-0.09242111380182842,0.14955522405925922,-0.9192460659512911,-0.1290402180311648,-0.02343819310008796,-0.45777563821896294,-0.01194203998904867,-0.03531060342649334,-0.605043894381614,-0.05998346071732911,-0.04354377070793375,-0.7007174388031511,-0.0996574998804382,-0.0407288179215099,-0.7996389153813269,-0.12639477863595433,5
0.0,0.0,0.0,0.20399924933502528,-0.05877401688599144,-0.10280313429315066,0.3667710705261798,-0.21375238760693852,-0.1226411508202981,0.463712578356809,-0.3653278938629635,-0.1314204870133462,0.5631927201611273,-0.46284507269816466,-0.13670165136980258,0.2405106777347105,-0.4763595511270313,-0.026629322961243422,0.3225216971250475,-0.6609749117530744,-0.04795324200331719,0.36975278293745173,-0.7775732504021118,-0.07651493411524338,0.4030793695954699,-0.8820321982787898,-0.1045428515088778,0.12340165429763114,-0.5155119021499782,-0.009145887850203165,0.15697212026373064,-0.7247471616254917,-0.02870805232477391,0.18444070801440332,-0.8613869219356431,-0.06935605594984208,0.19940146589666544,-0.9745416461420723,-0.1025067574990104,0.010892000169447648,-0.5027812574712582,-0.006588569800582896,-0.0018976319981227367,-0.6981987407778929,-0.043531770307456835,-0.007747322322877412,-0.8191137155996125,-0.09397454992487014,-0.013400399176613176,-0.9318896925515066,-0.13011478981165112,-0.10298077863533005,-0.44766136210380725,-0.014083551786673441,-0.14060676374281297,-0.5893299006459259,-0.06347320455504772,-0.1669994417611416,-0.6822355058641932,-0.10218130928466383,-0.18416083634024383,-0.7792087311055427,-0.12787598879560744,5
0.0,0.0,0.0,0.19677664636638129,-0.09969872134788117,-0.10485840376849889,0.32475062305065266,-0.28076335584336704,-0.12372887777415517,0.39407200512700535,-0.450140774046755,-0.13321864732384475,0.4805532115973716,-0.5619942915735178,-0.13880649931449252,0.15918717245090014,-0.5162398209077078,-0.0058952271149248,0.20834518894276538,-0.7140282917658974,-0.02869870414624971,0.23245855774993365,-0.8369267032473837,-0.06207340155787444,0.24633514409509577,-0.9449835810308949,-0.09292362716066087,0.03779066773644162,-0.5295985118893721,0.013215898615770971,0.039561684005109427,-0.739451020427851,-0.00889893532861088,0.037247138033318965,-0.8795842529171539,-0.05204494916974228,0.027683418690468413,-0.9958859922063195,-0.08628278424368761,-0.07117859508861978,-0.49638430569935327,0.01457824525482339,-0.11292934276026412,-0.6838083670845755,-0.026725334468715094,-0.13988591047419666,-0.8029718586870067,-0.078593614284225,-0.1635864064115496,-0.9146068885753729,-0.11416509885614613,-0.17447344321774624,-0.42695323724548206,0.005062207847528883,-0.2293083935836769,-0.5573506632912651,-0.04651222973290932,-0.27087003268079746,-0.6438353421422977,-0.08547000886713409,-0.30397700358553287,-0.7373137360847816,-0.11107456091280178,5
0.0,0.0,0.0,0.1760083462039869,-0.1302496771055663,-0.10351218501204025,0.2716812509937437,-0.32520740425091993,-0.12802960424784976,0.30919745764598233,-0.5048328404451407,-0.1423149726813002,0.37260695693006074,-0.6329179600292214,-0.15256791735588165,0.06934710219709266,-0.5310137811256703,-0.027049915385560827,0.08024580874414265,-0.7334024785822113,-0.05916241030518369,0.08082580085840635,-0.856830986989334,-0.09602578128415867,0.07522270407559695,-0.9653927566698746,-0.12846954106146333,-0.05239492362478548,-0.5266850404028856,-0.00991676470063794,-0.09517090739069448,-0.7343089459572263,-0.04075788217058293,-0.12072207137216999,-0.8706200238701798,-0.08414454379876297,-0.1479548858055748,-0.9819782375759469,-0.11759291089813363,-0.1549693058075213,-0.475849262441755,-0.008888097204204727,-0.23182799327230752,-0.6535571243792946,-0.05609455011571353,-0.27829737730281295,-0.7684190771170338,-0.10625795969567223,-0.32024453110327583,-0.8738025961822258,-0.1399883855627678,-0.24181015982841766,-0.3900210125832703,-0.01783285290998244,-0.3212392359549563,-0.5077530143065244,-0.07355876892753843,-0.37823183234189667,-0.5844255625513491,-0.11120274637249193,-0.4289362919758187,-0.6671366440430833,-0.13485421839346357,5
0.0,0.0,0.0,0.2062359252369432,0.004202900812286209,-0.09695420835654701,0.4061347919815246,-0.06960778150276155,-0.1450709021479825,0.5744647912699304,-0.13988401590252425,-0.1846056503383592,0.7214805396376736,-0.16451984355463156,-0.22298604121436685,0.36845324115455586,-0.37882631280236007,-0.06658211294312848,0.5003806568104577,-0.5347071824819998,-0.11550409043150199,0.5746650951268414,-0.6409479486109771,-0.1622318287499012,0.6331067099807868,-0.7292853974675981,-0.19711602149797144,0.2682143725758988,-0.4486633352378861,-0.05955912007976709,0.35714258246996294,-0.6485235655081373,-0.09637969622834565,0.4114561204427269,-0.7742103044020539,-0.1384801608831736,0.453851578929294,-0.8747532056206649,-0.16978095758876324,0.1581594871715769,-0.4719796580102015,-0.06413330081504959,0.22217020017073164,-0.6623685062278996,-0.10559331112719966,0.2684146764328097,-0.7771307578370333,-0.14542320621291277,0.3095384181058331,-0.8702584205844568,-0.17219072641558256,0.03497408135953309,-0.45528447976669034,-0.07818303659990428,0.03158130588744439,-0.604224447006952,-0.11970711208347021,0.03323635839626023,-0.7031553307555028,-0.14149860724428978,0.04262806681847044,-0.7947269811974913,-0.15382663937971763,5
0.0,0.0,0.0,0.21305474718542025,-0.015648188006023696,-0.0908053017921638,0.41347644486743296,-0.11971148694487466,-0.12750980629732223,0.5749136663602342,-0.22253397502933503,-0.1562587383936199,0.7150511204925656,-0.25595950437731196,-0.18401044330333272,0.33962289939855256,-0.4057168284058753,-0.050025087061552044,0.46745922059900974,-0.5660185213738181,-0.08814942139320632,0.5356685574725596,-0.6712443417526678,-0.12401079571964518,0.5870413540415643,-0.7578384767644872,-0.15267646645930957,0.2389064895257629,-0.46643099970235924,-0.04446395721395781,0.32663203606185365,-0.6662202065683562,-0.07501369109834566,0.38111808191359664,-0.793223167166084,-0.10999674983177242,0.4225248153192514,-0.8959615223514481,-0.13684199247711998,0.12451755390453575,-0.48564006120012515,-0.05196868900710595,0.16787747207263537,-0.6875099138386817,-0.09490546915921015,0.20070102289120645,-0.8131660840185163,-0.13856273271447686,0.22733685463370285,-0.9142320737234231,-0.16790636388551308,-0.00407068433058326,-0.46385804034345424,-0.06801595630694368,-0.032473240550865985,-0.6250494702608768,-0.11754814234830945,-0.05024404117414443,-0.7361986916377801,-0.14821192793948818,-0.060081448069144686,-0.8403927053452743,-0.16660612213554937,5
0.0,0.0,0.0,0.14907063868551534,-0.15896959796833587,-0.09516895552327082,0.21182496982962756,-0.3713433476009938,-0.11663754654215988,0.21965810750903964,-0.5541466794207875,-0.12834452707331154,0.25719482381198144,-0.6895535830516467,-0.13680480259889785,-0.025573371297084566,-0.5296270733784254,-0.027923547409701648,-0.05017403620519456,-0.7311461827779818,-0.05827178290197699,-0.07205979320661086,-0.8543382572121607,-0.09207082140164635,-0.09662216797147428,-0.9604256802189323,-0.12211887456388366,-0.14334937334429132,-0.5069373259317148,-0.013874214373429176,-0.2220862495929188,-0.7046923433119935,-0.04207204379742112,-0.27109018004565155,-0.8366599373886128,-0.08243254278155361,-0.31731103246166054,-0.9414537347433244,-0.11392354460760551,-0.23525064015448624,-0.4409042987092309,-0.01433627298484093,-0.34260680022020745,-0.6032548137633555,-0.05649648348699842,-0.4077507098039291,-0.7079894665218025,-0.10356958218508082,-0.4678819610098836,-0.8042356902430884,-0.13650646426403962,-0.3064436744309807,-0.3406978998288541,-0.02391113782863502,-0.40435138268051685,-0.43933700109584173,-0.07527332871709519,-0.47109190576855087,-0.5064056399426338,-0.11042648360293777,-0.5332786881019164,-0.5804271192380736,-0.13300893317948828,5
0.0,0.0,0.0,0.11509981234613262,-0.18205203169498427,-0.10322856876674315,0.14038179641110815,-0.39730044540953935,-0.13297444254503255,0.11473511228963917,-0.5775091826925962,-0.1520462981178308,0.12898329273093792,-0.7199869876068228,-0.16714589727837817,-0.12672167786387645,-0.5203369241059099,-0.029133191671635136,-0.1833586814977611,-0.7155610677111935,-0.05916249391216046,-0.2257370992147575,-0.8350566003479056,-0.09220023903331949,-0.26637390469171124,-0.9350391208355828,-0.12089699852967324,-0.23664024124756233,-0.47631833906235466,-0.012020805569710564,-0.34607547537422256,-0.655605124092932,-0.03686678389596916,-0.4172267616932285,-0.7749262379108044,-0.07234322762328417,-0.48015895942958636,-0.8715233521677496,-0.099470700740397,-0.3137130227403362,-0.3969983137828123,-0.010933578479536073,-0.45042943106042743,-0.5349213674896317,-0.049983229053918714,-0.5326327390589062,-0.6260132394904478,-0.09256061759750782,-0.6063051670416808,-0.713025690543361,-0.12224177067339254,-0.3639098504416686,-0.2873145684280657,-0.020339956823818242,-0.48020391989658806,-0.36732277864692425,-0.06899018174375435,-0.5569221356559997,-0.42163041319321487,-0.10183376899445652,-0.6293600742839784,-0.48518078769354633,-0.12258977790666822,5
0.0,0.0,0.0,0.05007657179517513,-0.208525228339443,-0.09431585030999806,0.020219482589459836,-0.4333082867233362,-0.13143482351402436,-0.016848671434831784,-0.6243196983689091,-0.15887576269499584,-0.02494054220949466,-0.7801490896996437,-0.1837086719817044,-0.25795514110377216,-0.4667140138302136,-0.04619660663755994,-0.370386945146266,-0.6421392736875223,-0.08278317198269716,-0.4447973519103386,-0.748763350952568,-0.12086405722552977,-0.5091726802042252,-0.8346936931099448,-0.1516589725300182,-0.3540165106399916,-0.39001680679536077,-0.03625275007569077,-0.509362711450925,-0.540333389505596,-0.06309666709459738,-0.6093638192752387,-0.6370690217803895,-0.10195925954694933,-0.6899840013582522,-0.7115048964646611,-0.13297691595336156,-0.4125556469545727,-0.28918211366192575,-0.039403366471720075,-0.5798402539321439,-0.4070049325923817,-0.07440636202475061,-0.680460291445015,-0.4828539627612972,-0.11491832088333863,-0.762047518636022,-0.5458489261908384,-0.14461581830159118,-0.4345761548126235,-0.16571557489889732,-0.05177686306927003,-0.5896717146752982,-0.20307914961837975,-0.0940215692997492,-0.6916957184021002,-0.22690613887450753,-0.1198505721996256,-0.7846156854912207,-0.2562742583706372,-0.1356462465392663,5
0.0,0.0,0.0,0.19839501381133343,0.08044755565543989,-0.09082449277691665,0.41674240924007316,0.05249283232690796,-0.10750081480778344,0.5819803528395313,-0.011820000994338413,-0.11331299401456049,0.7130756591141134,-0.029557734715018078,-0.11581004869474763,0.4686590014836171,-0.23302622492349398,-0.024977666805910407,0.643971111826754,-0.3337750060111201,-0.04758145987619237,0.7487390369070851,-0.40015007640074635,-0.07593739139373042,0.8335497004742656,-0.46036049821247055,-0.10192735528964478,0.3975671682026522,-0.3350257026710647,-0.010641088326646144,0.5568829802965067,-0.4853311309279995,-0.031190334674812276,0.6633663605582171,-0.580956949351782,-0.06869023502742447,0.7433127303014563,-0.661792078698788,-0.09755731414574653,0.30091502522676644,-0.3959480737794882,-0.009571219511176348,0.41981069523739406,-0.5623725709022259,-0.04591665509157294,0.49773582590959675,-0.6595293878848055,-0.09429814518426503,0.5688494468940953,-0.7466531564001703,-0.12764160507601538,0.1785850770380077,-0.42514875133407254,-0.016722154728960464,0.24273598029765986,-0.5613577587802233,-0.06372785358075281,0.2867070713058585,-0.6492881362600845,-0.0991892182952389,0.34061407680013966,-0.7311382495564082,-0.12163270077636992,5
